Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSRNOG00000057447	4.87773031364388	3.18442439801401	3.71637067651654	2.23390676847081	3.01349013079758	3.18944094863245	0.371115993045811	2.94092560416015	4.87773031364388
ENSRNOG00000057449	0	0	0	0	0	1.91404092535635	1	0.416291560765192	1.91404092535635
ENSRNOG00000057450	0	0	5.01582924015576	0	3.06239460972654	0	0.877890794797813	1.27944494924002	5.01582924015576
ENSRNOG00000057451	0	4.64455013229137	1.95954983996993	2.94674059034642	2.1539447358312	0	0.695977652730625	1.77153756445279	4.64455013229137
ENSRNOG00000057452	0	0	0	0	0	2.10240987912461	1	0.443201411303516	2.10240987912461
ENSRNOG00000057453	0	0	0	7.82692259252551	0	0	1	1.26098894178936	7.82692259252551
ENSRNOG00000057455	0	0	0	0	0	0.45260703103584	1	0.207515290147977	1
ENSRNOG00000057456	0	0.435982690891946	0	0	1.07780492518218	4.15446136999067	0.927124722978106	0.942196244148986	4.15446136999067
ENSRNOG00000057457	1.22461575522041	0	0.346503095743629	0	0	2.03231564411437	0.84538633499043	0.635545832866977	2.03231564411437
ENSRNOG00000057458	0	0	0	0	0	3.26963284770066	1	0.609947549671522	3.26963284770066
ENSRNOG00000057459	2.24662455127375	0	0	2.20556142229529	0	2.08182055926294	0.618326793488707	1.0217619037601	2.24662455127375
ENSRNOG00000057460	1.97908513940401	0	1.98940426443725	0	0	2.52904555504133	0.686167028827885	1.0262431411015	2.52904555504133
ENSRNOG00000057463	2.07315150397561	0	0	0	0	1.08412074655471	0.89541326386656	0.578955073485268	2.07315150397561
ENSRNOG00000057464	4.46036382301103	2.09822414869735	3.54623650265699	2.75718287316298	2.45472232890486	1.73947960687896	0.435209953263492	2.49877417665367	4.46036382301103
