data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSCAFG00000025539	0	0	0	0	0	4.92598877243847
ENSCAFG00000025549	0	0	0	0	1.72828466063396	0
ENSCAFG00000025550	0	0	0	0	0	3.35613615459266
ENSCAFG00000025552	1.02566886952365	0	0	0	0	0
ENSCAFG00000025555	5.6714043647637	0.522360346483948	4.82616606003138	2.03892185671473	0	4.6288028624135
ENSCAFG00000025557	0	0	0	0	0	5.35359509502047
ENSCAFG00000025559	0.395307283157681	0	0	0	0	0
ENSCAFG00000025565	3.11990184840032	1.78652670753493	3.87550069820196	2.15136587554967	3.3308730134462	6.86921233523446
ENSCAFG00000025567	2.56759422578782	4.38988657413846	3.00455222017642	6.32244118637733	3.17270278204088	1.85004500114337
ENSCAFG00000025572	0	0	0	2.98586873159685	0	0.0137620799576606
ENSCAFG00000025580	3.98802550009662	2.99809070057383	2.24903010047854	1.94473569100607	3.92458521986791	2.04917408865255
ENSCAFG00000025586	0	0	0	0	0	0
ENSCAFG00000025589	1.69086471122548	4.28312200638235	4.85745492829044	0	4.50021281023962	6.63808473064512
ENSCAFG00000025596	0	0	0	0	0	0
ENSCAFG00000025598	4.14983581356902	4.69388698103527	6.26313641341563	4.22197522988565	7.62590554823111	6.39750974705116
ENSCAFG00000025599	0	0	0	0	0.774774527590332	0
ENSCAFG00000025607	3.55154221029572	1.66567831541355	0	0.753623653255369	3.4762232320118	5.30728301990354
ENSCAFG00000025619	1.50728368192425	0	0	0	0	5.52524640517308
ENSCAFG00000025725	0	0	4.22414147759418	4.76521876129042	6.88705557237787	0
ENSCAFG00000025805	0	0	2.66736408122349	0	0	0
ENSCAFG00000025925	0	0	0	0	0	0.717532087311888
ENSCAFG00000025983	0.556681895226489	0.54383982933682	3.15772144654945	3.38434455221035	0	4.31481251039
ENSCAFG00000026010	3.19765493651899	0	0	0	0	0
ENSCAFG00000026021	0	0	0	0	0	0
ENSCAFG00000026033	0	0	2.95052752523365	0	0	0
ENSCAFG00000026143	0	0	0	0	0	0
ENSCAFG00000026292	0	0	5.12414444459072	0	0	0
ENSCAFG00000026374	0	0	0	0	0	0
ENSCAFG00000026399	0.125277269044423	0	0	0	0	0
ENSCAFG00000026473	0	0	0	0	3.33367451801813	0
ENSCAFG00000026842	0	0	3.14847606847782	0	0	0
ENSCAFG00000026854	0	0	0	0	0	0
ENSCAFG00000026901	0.420940291268375	0	0	0	0	0
ENSCAFG00000026964	0	0	0	0	0	2.42408153734868
ENSCAFG00000026994	0.738489512301458	0	0	0	0	0
ENSCAFG00000027137	0	0	0	0	0	0
ENSCAFG00000027407	0	0	0	0	0	3.49659418245939
ENSCAFG00000027518	0.549108156529577	0	0	0	0	0.228919316361266
ENSCAFG00000027581	2.00874705335843	0	0	0	0	0
ENSCAFG00000027724	0	0	0	0	0.538496671004428	0
ENSCAFG00000027802	2.19604481961367	1.50021835278927	4.10623264080096	3.35939816348414	2.57933024002183	3.67255850587886
ENSCAFG00000027890	5.66467324331446	3.37081169763696	9.64358816791141	6.76067365031732	8.12287505571141	4.60622550843981
ENSCAFG00000027901	0	0	0.841784296227594	0	0	1.71276768949826
ENSCAFG00000027909	0	0	0	1.46815280709461	0	0
ENSCAFG00000028019	0	0	0	0	0	0.992828155757233
ENSCAFG00000028127	0	1.09990542405666	3.04283981600404	2.37174278531743	1.03465386717048	2.69529080197812
ENSCAFG00000028133	4.20674606217833	0	0	0	0	0
ENSCAFG00000028156	0	0	0	0.364444873105343	0	0
ENSCAFG00000028195	1.8449070513941	1.46910038278279	3.44543078354805	2.68037744030689	2.8071747233119	2.90341763810822
ENSCAFG00000028220	0.636983982460619	0	0	0.90677250904308	0	2.3117773255271
ENSCAFG00000028280	0	0	0.0876491565723151	0	0	0
ENSCAFG00000028400	0	0	2.63900608447078	0	0	0
ENSCAFG00000028416	0	0	0	0	0	0
ENSCAFG00000028434	0	0	0	0	0	0
ENSCAFG00000028453	0	0	0	0	0	0
ENSCAFG00000028455	0	0	0.734930987995039	0	0	1.72871112396466
ENSCAFG00000028456	0.685423033469676	0.0337549354402066	0	0.251396528377897	0	0
ENSCAFG00000028458	0	0	0	1.12722288998887	0	0
ENSCAFG00000028459	5.62225376363575	0	0	0	1.20750687503005	0
ENSCAFG00000028460	2.99688943131887	0.93615482322718	3.61105472475381	2.88293838835019	1.7888880562212	4.07747385387482
ENSCAFG00000028461	1.09994618325094	0.208203713014061	0	0	2.26322662743444	0.228919316361266
ENSCAFG00000028462	0	0	0	0	0	2.70706174642538
ENSCAFG00000028467	2.92349542342274	0.797241115506083	4.95654340272304	0	0	5.19752133071527
ENSCAFG00000028470	3.12168555393127	2.1304718866112	2.96735811510599	2.13053529868	3.1757622257724	3.79257797486252
ENSCAFG00000028471	0	0	0	0	0	3.51740920888165
ENSCAFG00000028473	2.68726636708223	2.38316937858083	4.87167932059356	0.773054353479028	3.96047368245847	3.33023737724294
ENSCAFG00000028475	3.19598069133621	0.639058194534393	0.833164110591644	0	0.342042180150613	2.95661949041219
ENSCAFG00000028476	5.15320395914903	2.85840742193274	3.73407674465963	2.38203431179199	4.52199814437627	6.40129900318665
ENSCAFG00000028477	0.36911496551324	0	0	0	4.73926860576068	0
ENSCAFG00000028478	0	0	0	0	0	7.35306571451627
ENSCAFG00000028482	0	0	0	0	0	0
ENSCAFG00000028485	4.95124889622486	4.33300860031219	6.96388391749193	5.36913119352829	7.66564971943648	6.78805908534427
ENSCAFG00000028486	2.44566332192019	1.96936593457215	3.56957548966853	1.87417019927833	2.65445409415975	3.13681126697342
ENSCAFG00000028489	0	0	0	0	0	0.13182137705788
ENSCAFG00000028490	4.78338660753942	0	7.67753639811067	0.600755581944268	2.27336430024096	6.26043392732181
ENSCAFG00000028493	0	0	0	0	0	0.560789718469453
ENSCAFG00000028494	1.99515709386082	0.868808939946601	1.07243213145556	0.261229722637404	0.327151112831225	1.496220524994
ENSCAFG00000028500	0	0.169489536479293	0.428971377081297	0	0	0.383986242691938
ENSCAFG00000028502	0	0	2.72006101943473	0	0	2.48733234842219
ENSCAFG00000028504	0	0	0	0	0	5.84502926048991
ENSCAFG00000028505	2.36808476785782	0.756762387236272	2.5255282974961	1.28878231449566	1.54075090819376	3.67255850587886
ENSCAFG00000028506	0.801684818883826	0	0	1.73113532222674	0	0
ENSCAFG00000028507	0	0	5.94208595824725	0	0	0
ENSCAFG00000028508	4.63833454128185	2.79993095528239	5.50306259938639	2.60600361934293	5.48927398542987	4.46132822417685
ENSCAFG00000028509	0.873373794873313	0.500469091374131	6.44635109326192	4.59521682719371	0.0875472806613129	0.858305454355615
ENSCAFG00000028510	3.26594445225022	2.3413241330985	3.09370249668492	0.644391157247834	3.23883420775175	6.21804266404821
ENSCAFG00000028511	4.3127303911078	3.29368552383065	7.74993541575977	2.9262546596735	9.65200141373692	4.00374189630837
ENSCAFG00000028512	3.29714656233275	0.671228176441453	3.15587691133752	1.21961669941393	0.797927923851366	4.3557420761028
ENSCAFG00000028513	0	0	3.41311385379296	0	0	3.113711312482
ENSCAFG00000028514	0.651024301596402	0	0	7.27959919791648	0	0.319645449984008
ENSCAFG00000028516	0	0	0	0	0	0.68420330292184
ENSCAFG00000028521	0	0	3.53984408995339	0	0	0
ENSCAFG00000028523	0	0	0	0	0	0
ENSCAFG00000028524	0	0.179291818444933	2.53113060667904	3.60849499899425	0.525155618367319	2.29609007654727
ENSCAFG00000028527	1.71123619454966	0.0878863410544395	1.60155735014495	1.12722288998887	0.470776811020141	2.54342590890941
