Gene,From,To,JumpProbability
3751,23,28,3e-04
3751,28,13,9e-04
3751,28,29,2e-04
3751,29,14,1
3751,29,15,1e-04
3755,16,17,0.0404
3755,17,18,0.0447
3755,18,1,0.1087
3755,18,2,0.1063
3755,17,19,0.0409
3755,19,20,0.0466
3755,20,3,0.0433
3755,20,4,0.0415
3755,19,5,0.0983
3755,16,21,0.0462
3755,21,22,0.0624
3755,22,6,0.0625
3755,22,23,0.0242
3755,23,24,0.0134
3755,24,7,0.0233
3755,24,25,0.9989
3755,25,8,0.9986
3755,25,9,0.0495
3755,23,26,0.0016
3755,26,27,0.0044
3755,27,10,0.9987
3755,27,28,0.0194
3755,28,11,0.0042
3755,28,12,0.0053
3755,26,29,0.0192
3755,29,13,0.0044
3755,29,14,0.0043
3755,21,15,0.1583
3758,13,14,0.1231
3758,14,15,0.0024
3758,15,16,0.0183
3758,16,1,0.0311
3758,16,2,0.0113
3758,15,17,0.0021
3758,17,18,0.0094
3758,18,3,0.9948
3758,18,4,0.0179
3758,17,19,0.0114
3758,19,5,0.0037
3758,19,6,0.0051
3758,14,20,0.0186
3758,20,21,0.0159
3758,21,7,0.0895
3758,21,8,0.009
3758,20,9,0.0141
3758,13,22,0.0707
3758,22,23,0.0083
3758,23,10,0.0894
3758,23,11,0.0952
3758,22,12,0.0745
3759,17,18,0.0041
3759,18,19,4e-04
3759,19,20,0.0013
3759,20,1,0.0014
3759,20,2,9e-04
3759,19,3,0.0018
3759,18,21,0.0015
3759,21,4,0.0251
3759,21,5,0.0041
3759,17,22,0.0011
3759,22,6,0.0067
3759,22,23,0.0022
3759,23,24,0.0017
3759,24,7,7e-04
3759,24,8,8e-04
3759,23,25,0.001
3759,25,26,0
3759,26,27,2e-04
3759,27,28,0.0018
3759,28,9,0.0011
3759,28,10,1
3759,27,11,0.0018
3759,26,29,6e-04
3759,29,12,0.0011
3759,29,13,3e-04
3759,25,30,2e-04
3759,30,31,1e-04
3759,31,14,6e-04
3759,31,15,4e-04
3759,30,16,3e-04
375,39,40,0.293
375,40,41,0.2916
375,41,42,0.0691
375,42,43,0.107
375,43,44,0.0254
375,44,45,0.0903
375,45,1,0.0891
375,45,2,0.1133
375,44,3,0.1285
375,43,4,0.1357
375,42,46,0.1073
375,46,47,0.1073
375,47,5,0.0755
375,47,6,0.101
375,46,7,0.1338
375,41,48,0.0863
375,48,49,0.1486
375,49,50,0.0625
375,50,8,0.1281
375,50,51,0.0038
375,51,9,0.0434
375,51,52,0.0093
375,52,10,0.0365
375,52,53,0.053
375,53,11,0.2498
375,53,12,0.6393
375,49,13,0.1288
375,48,14,0.1944
375,40,54,0.2986
375,54,55,0.0954
375,55,15,0.1842
375,55,56,0.1463
375,56,16,0.0922
375,56,57,0.0678
375,57,58,0.0302
375,58,17,0.0261
375,58,59,0.0262
375,59,18,0.0147
375,59,19,0.0143
375,57,60,0.0038
375,60,61,0.0697
375,61,20,0.7786
375,61,21,0.2543
375,60,62,0.0646
375,62,22,0.0055
375,62,23,0.0074
375,54,63,0.1925
375,63,24,0.1365
375,63,64,0.0741
375,64,25,0.0888
375,64,26,0.1741
375,39,65,0.5227
375,65,66,0.2979
375,66,67,0.0292
375,67,68,0.0282
375,68,27,0.0131
375,68,28,0.0282
375,67,29,0.0287
375,66,69,0.0055
375,69,70,0.0651
375,70,30,0.0171
375,70,31,0.0284
375,69,71,0.0092
375,71,32,0.0369
375,71,72,0.0574
375,72,33,0.0128
375,72,34,0.0679
375,65,73,0.1997
375,73,74,0.0795
375,74,35,0.1248
375,74,36,0.0887
375,73,75,0.0226
375,75,37,0.2115
375,75,38,0.216
3760,17,18,0.745
3760,18,19,0.1432
3760,19,20,0.4464
3760,20,1,0.5494
3760,20,2,0.5257
3760,19,3,0.7648
3760,18,4,0.7829
3760,17,21,0.8429
3760,21,5,0.6432
3760,21,22,0.3377
3760,22,23,0.1629
3760,23,6,0.2973
3760,23,24,0.1588
3760,24,7,0.5527
3760,24,25,0.5415
3760,25,8,0.1094
3760,25,26,0.1709
3760,26,9,0.9818
3760,26,10,0.074
3760,22,27,0.0225
3760,27,28,0.0713
3760,28,29,0.2644
3760,29,11,0.225
3760,29,12,0.4337
3760,28,13,0.494
3760,27,30,0.0563
3760,30,14,0.4459
3760,30,31,0.2715
3760,31,15,0.4379
3760,31,16,0.3188
3761,21,22,0.0284
3761,22,1,0.0503
3761,22,23,0.0428
3761,23,2,0.0253
3761,23,24,0.0086
3761,24,25,0.0033
3761,25,26,0.0027
3761,26,3,0.0041
3761,26,4,0.0022
3761,25,5,0.0048
3761,24,27,5e-04
3761,27,28,0.0088
3761,28,6,0.0024
3761,28,7,0.0017
3761,27,29,9e-04
3761,29,8,0.0107
3761,29,30,0.0031
3761,30,31,0.9982
3761,31,32,0.0056
3761,32,9,0.0723
3761,32,10,0.0047
3761,31,33,0.0045
3761,33,11,0.0054
3761,33,12,0.0544
3761,30,34,0.0046
3761,34,13,0.0016
3761,34,35,4e-04
3761,35,14,8e-04
3761,35,15,1
3761,21,36,0.0465
3761,36,37,0.0029
3761,37,38,0.0103
3761,38,16,0.016
3761,38,17,0.0135
3761,37,18,0.0299
3761,36,39,0.0107
3761,39,19,0.0189
3761,39,20,0.019
3762,15,16,0.5795
3762,16,1,0.8796
3762,16,17,0.7009
3762,17,2,0.6774
3762,17,18,0.4202
3762,18,19,0.0432
3762,19,3,0.4268
3762,19,20,0.143
3762,20,4,0.3843
3762,20,21,0.3131
3762,21,5,0.204
3762,21,6,0.1103
3762,18,22,0.1991
3762,22,23,0.2005
3762,23,7,0.3149
3762,23,24,0.9058
3762,24,8,0.8566
3762,24,9,0.2856
3762,22,10,0.9432
3762,15,25,0.814
3762,25,26,0.1665
3762,26,27,0.5149
3762,27,11,0.5204
3762,27,12,0.5623
3762,26,13,0.9819
3762,25,14,0.9354
3764,12,13,0.0021
3764,13,1,0.0082
3764,13,14,0.0035
3764,14,15,8e-04
3764,15,2,0.002
3764,15,16,0.001
3764,16,3,3e-04
3764,16,17,3e-04
3764,17,4,0.0011
3764,17,5,3e-04
3764,14,6,0.0025
3764,12,18,0.0045
3764,18,19,0.0012
3764,19,7,0.0028
3764,19,8,0.0019
3764,18,20,5e-04
3764,20,21,0.0383
3764,21,9,0.0723
3764,21,10,0.9549
3764,20,11,0.0058
3765,13,14,0.1732
3765,14,15,0.032
3765,15,1,0.0293
3765,15,2,0.1462
3765,14,16,0.0027
3765,16,17,0.0449
3765,17,3,0.0323
3765,17,4,0.9823
3765,16,18,0.021
3765,18,5,0.0116
3765,18,6,0.008
3765,13,19,0.0456
3765,19,20,0.0723
3765,20,21,0.0157
3765,21,7,0.2054
3765,21,8,0.5859
3765,20,9,0.1397
3765,19,22,0.1085
3765,22,10,0.0661
3765,22,23,0.0311
3765,23,11,0.0244
3765,23,12,0.0264
3766,20,21,1
3766,21,22,0.9838
3766,22,23,0.6178
3766,23,24,0.3602
3766,24,25,0.3347
3766,25,1,0.9872
3766,25,2,0.4123
3766,24,3,0.9989
3766,23,26,0.0641
3766,26,27,0.6059
3766,27,4,1
3766,27,5,0.36
3766,26,6,0.8765
3766,22,7,0.7
3766,21,8,1
3766,20,28,1
3766,28,29,0.95
3766,29,9,0.8771
3766,29,10,1
3766,28,30,0.9841
3766,30,11,0.6194
3766,30,31,0.627
3766,31,32,0.3544
3766,32,33,0.3222
3766,33,12,0.088
3766,33,13,0.086
3766,32,14,0.1759
3766,31,34,0.0639
3766,34,35,0.6139
3766,35,15,0.0514
3766,35,16,0.0488
3766,34,36,0.1295
3766,36,37,0.5805
3766,37,17,1
3766,37,18,0.0652
3766,36,19,0.9998
3767,16,17,0.1218
3767,17,18,0.1598
3767,18,1,0.1578
3767,18,19,0.0567
3767,19,20,0.0038
3767,20,21,0.0492
3767,21,2,0.0132
3767,21,22,0.0092
3767,22,3,0.0114
3767,22,4,0.9959
3767,20,23,0.0413
3767,23,24,0.4254
3767,24,5,0.2532
3767,24,6,0.8234
3767,23,7,0.6891
3767,19,25,0.0227
3767,25,26,0.0695
3767,26,8,0.0266
3767,26,9,0.13
3767,25,10,0.1808
3767,17,11,0.3422
3767,16,27,0.2017
3767,27,12,0.2295
3767,27,28,0.0273
3767,28,13,0.3721
3767,28,29,0.1527
3767,29,14,0.1156
3767,29,15,0.2211
3768,16,17,0.0352
3768,17,18,0.0045
3768,18,1,0.0363
3768,18,19,0.0143
3768,19,2,0.0185
3768,19,3,0.0145
3768,17,20,0.0357
3768,20,4,0.0529
3768,20,5,0.9149
3768,16,21,0.0213
3768,21,22,0.0414
3768,22,6,0.0273
3768,22,23,0.0095
3768,23,24,0.0034
3768,24,25,0.0041
3768,25,7,0.0075
3768,25,8,0.03
3768,24,9,0.0105
3768,23,26,7e-04
3768,26,27,0.0035
3768,27,28,0.0157
3768,28,10,0.0011
3768,28,11,0.0017
3768,27,12,0.0098
3768,26,29,0.036
3768,29,13,0.0026
3768,29,14,0.015
3768,21,15,0.0762
376,33,34,0.0112
376,34,35,8e-04
376,35,1,0.0034
376,35,36,0.0327
376,36,2,8e-04
376,36,37,0.0108
376,37,38,0.0061
376,38,39,0.005
376,39,3,2e-04
376,39,4,0
376,38,5,2e-04
376,37,40,0.001
376,40,41,0.0022
376,41,6,4e-04
376,41,42,0.0045
376,42,7,1
376,42,43,0.0054
376,43,8,0.0045
376,43,9,0.0335
376,40,44,0.0129
376,44,10,1e-04
376,44,11,2e-04
376,34,45,0.0407
376,45,46,0.0159
376,46,12,9e-04
376,46,13,0.001
376,45,47,0.0048
376,47,48,0.0175
376,48,14,9e-04
376,48,15,0.003
376,47,16,0.002
376,33,49,0.0115
376,49,50,0.0358
376,50,51,0.0048
376,51,52,0.0177
376,52,17,8e-04
376,52,18,4e-04
376,51,19,0.002
376,50,53,0.0097
376,53,54,0.0082
376,54,20,0.0015
376,54,21,8e-04
376,53,22,0.0012
376,49,55,0.0016
376,55,23,0.0045
376,55,56,0.0312
376,56,57,0.0145
376,57,58,4e-04
376,58,59,0.0019
376,59,60,0.0109
376,60,24,0
376,60,25,0
376,59,26,6e-04
376,58,61,0.0139
376,61,27,5e-04
376,61,28,3e-04
376,57,62,0.0054
376,62,29,2e-04
376,62,63,0.0063
376,63,30,0
376,63,31,1e-04
376,56,32,0.0037
3771,16,17,0.1035
3771,17,18,0.0233
3771,18,1,0.0435
3771,18,2,0.0444
3771,17,19,0.0153
3771,19,20,0.0247
3771,20,3,0.0859
3771,20,4,0.0575
3771,19,21,0.0492
3771,21,5,0.0251
3771,21,6,0.0315
3771,16,22,0.2079
3771,22,7,0.0516
3771,22,23,0.021
3771,23,24,6e-04
3771,24,25,0.0018
3771,25,26,0.019
3771,26,8,0.0048
3771,26,9,0.0099
3771,25,10,0.0213
3771,24,27,0.0217
3771,27,11,0.9892
3771,27,12,0.0158
3771,23,28,0.005
3771,28,29,0.0136
3771,29,13,0.0055
3771,29,14,0.0157
3771,28,15,0.0253
3772,17,18,0.0443
3772,18,19,0.0043
3772,19,20,0.0171
3772,20,21,0.0269
3772,21,1,0.0666
3772,21,2,0.9152
3772,20,3,0.0437
3772,19,22,0.0209
3772,22,4,0.023
3772,22,5,0.0224
3772,18,6,0.0578
3772,17,23,0.028
3772,23,7,0.0985
3772,23,24,0.0415
3772,24,8,0.0362
3772,24,25,0.0165
3772,25,26,0.0012
3772,26,27,0.098
3772,27,9,0.1445
3772,27,10,0.8813
3772,26,28,0.0032
3772,28,29,0.0291
3772,29,11,0.2095
3772,29,12,0.7956
3772,28,13,0.0296
3772,25,30,0.009
3772,30,14,0.1826
3772,30,31,0.0137
3772,31,15,0.048
3772,31,16,0.0135
3774,17,18,0.7847
3774,18,1,0.9789
3774,18,19,0.8567
3774,19,2,0.8802
3774,19,20,0.6048
3774,20,21,0.0771
3774,21,22,0.1827
3774,22,23,0.8772
3774,23,3,0.0936
3774,23,4,0.0993
3774,22,24,0.8982
3774,24,5,0.3098
3774,24,6,0.3152
3774,21,25,0.1453
3774,25,7,0.8343
3774,25,26,0.5906
3774,26,8,0.9436
3774,26,9,0.7934
3774,20,27,0.3511
3774,27,28,0.3537
3774,28,10,0.9007
3774,28,11,0.6039
3774,27,12,0.6494
3774,17,29,0.9208
3774,29,30,0.27
3774,30,31,0.7512
3774,31,13,0.9575
3774,31,14,0.7927
3774,30,15,0.9448
3774,29,16,0.9388
3777,16,17,0.0038
3777,17,18,4e-04
3777,18,19,0.0014
3777,19,1,0.0011
3777,19,2,0.0013
3777,18,3,0.0044
3777,17,20,9e-04
3777,20,4,0.0108
3777,20,5,0.0077
3777,16,21,0.0062
3777,21,22,6e-04
3777,22,23,6e-04
3777,23,24,8e-04
3777,24,25,3e-04
3777,25,6,2e-04
3777,25,7,2e-04
3777,24,8,1
3777,23,9,9e-04
3777,22,26,0
3777,26,27,1e-04
3777,27,10,2e-04
3777,27,11,2e-04
3777,26,28,2e-04
3777,28,12,0.0011
3777,28,29,4e-04
3777,29,13,0.0014
3777,29,14,0.0012
3777,21,15,0.0031
3778,17,18,0.0047
3778,18,19,6e-04
3778,19,20,0.0013
3778,20,1,8e-04
3778,20,2,0.9999
3778,19,21,0.003
3778,21,3,0.0015
3778,21,4,0.0022
3778,18,22,9e-04
3778,22,5,0.0026
3778,22,6,0.0024
3778,17,23,0.0021
3778,23,24,0.0022
3778,24,7,0.0034
3778,24,25,3e-04
3778,25,26,0
3778,26,27,5e-04
3778,27,8,5e-04
3778,27,9,1e-04
3778,26,28,0
3778,28,10,4e-04
3778,28,29,1e-04
3778,29,11,4e-04
3778,29,12,1e-04
3778,25,30,0
3778,30,13,4e-04
3778,30,31,1e-04
3778,31,14,0.0037
3778,31,15,0.0021
3778,23,16,0.0042
377,34,35,0.6567
377,35,36,0.349
377,36,1,0.1243
377,36,37,0.0954
377,37,38,0.0745
377,38,2,0.9851
377,38,3,0.0445
377,37,39,0.0078
377,39,40,0.0936
377,40,4,0.0109
377,40,5,0.0124
377,39,41,0.0152
377,41,6,0.3906
377,41,7,0.0611
377,35,42,0.2739
377,42,43,0.0354
377,43,44,0.0821
377,44,45,0.0816
377,45,46,0.0766
377,46,8,0.0258
377,46,9,0.026
377,45,10,0.066
377,44,11,0.2177
377,43,12,0.1647
377,42,47,0.1166
377,47,48,0.1086
377,48,13,0.1123
377,48,14,0.0958
377,47,15,0.1013
377,34,49,0.651
377,49,50,0.0931
377,50,51,0.1474
377,51,52,0.0378
377,52,53,0.1314
377,53,16,0.2109
377,53,17,0.1539
377,52,18,0.1677
377,51,54,0.1116
377,54,19,0.1128
377,54,20,0.1106
377,50,55,0.1477
377,55,56,0.0386
377,56,57,0.1265
377,57,21,0.0829
377,57,22,0.1246
377,56,23,0.2318
377,55,24,0.1737
377,49,58,0.3446
377,58,59,0.0988
377,59,60,0.0067
377,60,61,0.094
377,61,25,0.7643
377,61,26,0.2467
377,60,62,0.0174
377,62,27,0.1911
377,62,63,0.0837
377,63,28,0.0607
377,63,29,0.033
377,59,64,0.0487
377,64,30,0.0607
377,64,65,0.0426
377,65,31,0.0433
377,65,32,0.028
377,58,33,0.1239
3780,16,17,0.4719
3780,17,18,0.3425
3780,18,1,0.9524
3780,18,19,0.2713
3780,19,2,0.4544
3780,19,3,0.3552
3780,17,20,0.1212
3780,20,4,0.9863
3780,20,21,0.2818
3780,21,5,0.5684
3780,21,6,0.4086
3780,16,22,0.8081
3780,22,7,0.7361
3780,22,23,0.6386
3780,23,24,0.0116
3780,24,25,0.1122
3780,25,8,0.0789
3780,25,9,0.9625
3780,24,26,0.0151
3780,26,10,0.0964
3780,26,27,0.0638
3780,27,11,0.0192
3780,27,12,0.0177
3780,23,28,0.0429
3780,28,13,0.9993
3780,28,29,0.0498
3780,29,14,0.0388
3780,29,15,0.0367
3782,18,19,0.5276
3782,19,20,0.117
3782,20,21,0.2711
3782,21,1,0.25
3782,21,2,0.2395
3782,20,3,0.5392
3782,19,22,0.4347
3782,22,4,0.5715
3782,22,5,0.783
3782,18,23,0.4853
3782,23,6,0.7588
3782,23,24,0.7867
3782,24,25,0.092
3782,25,26,0.0799
3782,26,27,0.1284
3782,27,7,0.1712
3782,27,8,0.1167
3782,26,28,0.4464
3782,28,9,0.805
3782,28,10,0.7954
3782,25,29,0.0161
3782,29,30,0.0526
3782,30,31,0.9781
3782,31,11,0.8644
3782,31,12,0.2662
3782,30,13,0.2174
3782,29,32,0.5985
3782,32,14,0.4172
3782,32,15,0.7354
3782,24,33,0.5239
3782,33,16,0.8848
3782,33,17,0.8278
3785,18,19,0.3093
3785,19,20,0.1268
3785,20,21,0.108
3785,21,1,0.1087
3785,21,22,0.0745
3785,22,2,0.0678
3785,22,3,0.979
3785,20,23,0.1088
3785,23,4,0.1034
3785,23,5,0.1033
3785,19,24,0.0395
3785,24,6,0.3456
3785,24,7,0.4604
3785,18,25,0.1874
3785,25,8,0.4593
3785,25,26,0.2359
3785,26,9,0.2947
3785,26,27,0.1258
3785,27,28,0.0083
3785,28,29,0.0164
3785,29,30,0.4336
3785,30,10,0.6644
3785,30,11,0.1351
3785,29,12,0.3252
3785,28,31,0.0993
3785,31,13,0.042
3785,31,14,0.0764
3785,27,32,0.0867
3785,32,15,0.0771
3785,32,33,0.0456
3785,33,16,0.0564
3785,33,17,0.1539
3786,16,17,0.684
3786,17,1,0.9968
3786,17,18,0.7786
3786,18,19,0.8858
3786,19,20,0.0112
3786,20,21,0.126
3786,21,2,0.0347
3786,21,3,0.0332
3786,20,22,0.0255
3786,22,23,0.1266
3786,23,4,0.0295
3786,23,5,0.0305
3786,22,6,0.9928
3786,19,24,0.0611
3786,24,25,0.0419
3786,25,7,0.051
3786,25,8,0.0555
3786,24,9,0.1166
3786,18,10,0.9654
3786,16,26,0.807
3786,26,27,0.1834
3786,27,28,0.5924
3786,28,11,0.9731
3786,28,12,0.9376
3786,27,13,0.8043
3786,26,29,0.6067
3786,29,14,0.7421
3786,29,15,0.9156
3787,17,18,0.0318
3787,18,19,0.0044
3787,19,20,0.0141
3787,20,1,0.0263
3787,20,2,0.0155
3787,19,3,0.0297
3787,18,21,0.0069
3787,21,22,0.0058
3787,22,4,0.022
3787,22,5,0.0238
3787,21,6,0.0265
3787,17,23,0.0183
3787,23,7,0.0549
3787,23,24,0.0282
3787,24,25,0.0311
3787,25,26,0.0039
3787,26,27,0.0059
3787,27,8,0.0037
3787,27,9,0.0116
3787,26,10,0.072
3787,25,28,0.0025
3787,28,29,0.0063
3787,29,11,0.0703
3787,29,30,0.0089
3787,30,12,0.0134
3787,30,13,0.9889
3787,28,31,0.012
3787,31,14,0.017
3787,31,15,0.9857
3787,24,16,0.2055
3788,16,17,0.1196
3788,17,18,0.0838
3788,18,1,0.215
3788,18,2,0.0824
3788,17,19,0.021
3788,19,20,0.0517
3788,20,3,0.0503
3788,20,4,0.0566
3788,19,5,0.4269
3788,16,21,0.0904
3788,21,6,0.3275
3788,21,22,0.1819
3788,22,7,0.4752
3788,22,23,0.0776
3788,23,24,0.0139
3788,24,25,0.0135
3788,25,8,0.0107
3788,25,9,0.0091
3788,24,10,0.9973
3788,23,26,0.0011
3788,26,27,0.0111
3788,27,28,0.0251
3788,28,11,0.0079
3788,28,12,0.0159
3788,27,13,0.998
3788,26,29,0.0114
3788,29,14,0.1635
3788,29,15,0.027
3789,15,16,0.0235
3789,16,1,0.069
3789,16,17,0.0278
3789,17,18,0.0219
3789,18,2,0.0218
3789,18,3,0.9851
3789,17,19,0.0107
3789,19,20,9e-04
3789,20,21,0.0134
3789,21,4,0.0069
3789,21,5,0.0267
3789,20,22,3e-04
3789,22,23,0.0074
3789,23,6,0.0135
3789,23,7,0.0061
3789,22,8,0.0113
3789,19,24,0.0082
3789,24,25,0.0018
3789,25,9,0.0033
3789,25,10,0.0027
3789,24,11,0.0214
3789,15,26,0.0419
3789,26,12,0.0408
3789,26,27,0.0128
3789,27,13,0.0215
3789,27,14,0.0214
378,29,30,0.5906
378,30,31,0.7748
378,31,32,0.7204
378,32,33,0.4921
378,33,1,0.5535
378,33,34,0.551
378,34,2,0.6095
378,34,35,0.2974
378,35,36,0.1445
378,36,37,0.1344
378,37,3,0.043
378,37,4,0.0496
378,36,5,0.0702
378,35,38,0.0254
378,38,39,0.0508
378,39,6,1
378,39,7,0.9999
378,38,40,0.288
378,40,8,1
378,40,9,0.0448
378,32,41,0.6621
378,41,10,0.6538
378,41,42,0.1184
378,42,43,0.3707
378,43,11,0.9361
378,43,12,0.9999
378,42,13,0.6415
378,31,14,0.9996
378,30,44,0.9893
378,44,15,0.2604
378,44,16,0.263
378,29,45,0.9676
378,45,46,0.4345
378,46,47,0.5493
378,47,17,0.2154
378,47,48,0.2978
378,48,49,0.2633
378,49,18,0.0256
378,49,19,0.0263
378,48,50,0.0219
378,50,51,0.0487
378,51,52,0.2691
378,52,20,0.0118
378,52,21,0.0148
378,51,22,0.0765
378,50,53,0.2846
378,53,23,0.0192
378,53,24,0.0193
378,46,25,0.5247
378,45,54,0.6706
378,54,55,0.1227
378,55,26,0.5792
378,55,27,0.8203
378,54,28,0.9591
3790,8,9,0.3853
3790,9,10,0.2864
3790,10,11,0.199
3790,11,12,0.6576
3790,12,1,0.9341
3790,12,2,0.2899
3790,11,3,0.5066
3790,10,4,0.9151
3790,9,5,0.4239
3790,8,13,0.918
3790,13,6,0.4433
3790,13,7,0.4466
3793,15,16,0.9655
3793,16,1,0.8474
3793,16,17,0.5323
3793,17,18,0.3809
3793,18,2,0.5469
3793,18,19,0.589
3793,19,3,0.4138
3793,19,4,0.918
3793,17,20,0.0664
3793,20,21,0.1069
3793,21,22,0.5618
3793,22,5,0.8336
3793,22,6,0.7928
3793,21,7,0.5928
3793,20,23,0.5048
3793,23,8,0.2382
3793,23,9,0.2863
3793,15,24,0.9131
3793,24,10,0.9389
3793,24,25,0.2543
3793,25,26,0.6765
3793,26,11,0.7656
3793,26,12,0.8415
3793,25,27,0.7756
3793,27,13,0.74
3793,27,14,0.9099
3794,19,20,0.0013
3794,20,1,0.0048
3794,20,21,0.0022
3794,21,22,0.0011
3794,22,23,1e-04
3794,23,24,3e-04
3794,24,2,1e-04
3794,24,3,0
3794,23,25,0
3794,25,26,6e-04
3794,26,4,0.0011
3794,26,5,2e-04
3794,25,27,0
3794,27,6,9e-04
3794,27,7,4e-04
3794,22,28,8e-04
3794,28,8,9e-04
3794,28,29,7e-04
3794,29,30,2e-04
3794,30,9,4e-04
3794,30,10,1
3794,29,31,7e-04
3794,31,11,4e-04
3794,31,12,0.0219
3794,21,13,0.003
3794,19,32,0.003
3794,32,33,5e-04
3794,33,34,0.001
3794,34,14,0.0018
3794,34,15,0.0017
3794,33,16,0.002
3794,32,35,0.001
3794,35,17,0.002
3794,35,18,0.0021
3795,21,22,0.0684
3795,22,1,0.9799
3795,22,23,0.0789
3795,23,24,0.046
3795,24,25,0.0017
3795,25,26,0.0276
3795,26,2,0.0048
3795,26,3,0.0036
3795,25,27,0.0044
3795,27,4,0.0209
3795,27,28,0.9902
3795,28,5,0.0293
3795,28,6,0.0322
3795,24,29,0.0077
3795,29,30,0.0037
3795,30,7,0.0066
3795,30,8,0.0083
3795,29,9,0.0092
3795,23,10,0.9809
3795,21,31,0.0247
3795,31,32,0.0271
3795,32,33,0.0057
3795,33,34,0.0593
3795,34,11,0.0272
3795,34,12,0.0674
3795,33,13,0.1523
3795,32,35,0.0222
3795,35,14,0.0608
3795,35,15,0.0399
3795,31,36,0.0376
3795,36,37,0.0129
3795,37,38,0.0373
3795,38,16,0.2171
3795,38,17,0.4162
3795,37,18,0.1234
3795,36,39,0.0472
3795,39,19,0.0663
3795,39,20,0.9013
3796,17,18,0.9145
3796,18,19,0.5694
3796,19,1,0.8286
3796,19,2,0.813
3796,18,20,0.2292
3796,20,3,0.8976
3796,20,21,0.6043
3796,21,4,0.7031
3796,21,5,0.7039
3796,17,22,0.7715
3796,22,23,0.8302
3796,23,6,0.8957
3796,23,24,0.5285
3796,24,25,0.052
3796,25,26,0.0898
3796,26,27,0.4259
3796,27,7,0.1797
3796,27,8,0.1887
3796,26,28,0.2381
3796,28,9,0.9195
3796,28,10,0.9069
3796,25,29,0.5016
3796,29,11,0.8761
3796,29,12,0.401
3796,24,30,0.3707
3796,30,13,0.4893
3796,30,31,0.461
3796,31,14,0.7707
3796,31,15,0.3516
3796,22,16,0.9717
3797,16,17,0.1535
3797,17,18,0.2087
3797,18,19,0.1455
3797,19,20,0.0301
3797,20,1,0.2516
3797,20,21,0.1387
3797,21,2,0.0258
3797,21,3,0.0535
3797,19,22,0.0043
3797,22,23,0.0579
3797,23,4,0.0122
3797,23,5,0.0166
3797,22,24,0.0078
3797,24,25,0.0237
3797,25,6,0.0426
3797,25,7,0.9978
3797,24,26,0.0813
3797,26,8,0.0593
3797,26,9,0.9645
3797,18,10,0.6298
3797,17,11,0.3913
3797,16,27,0.3555
3797,27,12,0.4184
3797,27,28,0.0754
3797,28,29,0.6559
3797,29,13,0.823
3797,29,14,0.525
3797,28,15,0.4928
3798,16,17,0.0258
3798,17,18,0.0208
3798,18,19,0.0068
3798,19,20,0.0403
3798,20,1,0.8784
3798,20,2,0.0999
3798,19,3,0.0511
3798,18,4,0.0575
3798,17,21,0.0424
3798,21,22,0.0048
3798,22,23,0.0239
3798,23,5,0.0505
3798,23,6,0.1401
3798,22,7,0.0451
3798,21,8,0.0604
3798,16,24,0.1151
3798,24,9,0.0322
3798,24,25,0.0158
3798,25,26,0.0146
3798,26,10,0.0642
3798,26,11,0.0089
3798,25,27,0.0033
3798,27,28,0.031
3798,28,12,0.0284
3798,28,13,0.9779
3798,27,29,0.0682
3798,29,14,0.9652
3798,29,15,0.0461
3799,14,15,0.0805
3799,15,1,0.1219
3799,15,16,0.0098
3799,16,2,0.0956
3799,16,17,0.0374
3799,17,3,0.0482
3799,17,4,0.0443
3799,14,18,0.1448
3799,18,19,0.002
3799,19,20,0.0245
3799,20,5,0.0077
3799,20,6,0.0099
3799,19,21,0.0029
3799,21,22,0.0346
3799,22,7,0.0073
3799,22,8,0.0257
3799,21,23,0.0142
3799,23,9,0.2089
3799,23,10,0.0196
3799,18,24,0.0116
3799,24,25,0.0318
3799,25,11,0.9381
3799,25,12,0.0913
3799,24,13,0.0206
379,34,35,1
379,35,36,0.9967
379,36,1,1
379,36,37,0.8824
379,37,2,0.9994
379,37,3,0.9735
379,35,38,0.9475
379,38,4,1
379,38,39,0.9853
379,39,40,0.8392
379,40,41,0.5549
379,41,42,0.5159
379,42,5,0.9528
379,42,6,0.9838
379,41,7,0.5312
379,40,43,0.1143
379,43,44,0.8248
379,44,8,0.8002
379,44,9,0.9972
379,43,45,0.2399
379,45,10,1
379,45,46,0.7892
379,46,11,1
379,46,12,0.3513
379,39,13,0.9905
379,34,47,1
379,47,48,0.9597
379,48,49,0.9839
379,49,14,1
379,49,50,0.8331
379,50,51,0.5572
379,51,15,0.9998
379,51,52,0.5183
379,52,16,0.9577
379,52,17,0.9913
379,50,53,0.1151
379,53,54,0.8196
379,54,18,0.9986
379,54,19,0.1779
379,53,55,0.2356
379,55,56,0.7909
379,56,20,1
379,56,21,0.1558
379,55,22,0.6055
379,48,23,1
379,47,57,0.8207
379,57,58,0.8145
379,58,59,0.9174
379,59,60,0.9047
379,60,24,0.9882
379,60,25,0.9923
379,59,26,0.9969
379,58,61,0.84
379,61,62,0.4709
379,62,63,0.8972
379,63,27,0.9235
379,63,28,0.9809
379,62,29,0.9934
379,61,64,0.8798
379,64,30,0.964
379,64,31,0.9589
379,57,65,0.9976
379,65,32,0.9643
379,65,33,0.9694
37,27,28,0.3173
37,28,29,0.1153
37,29,30,0.0461
37,30,31,0.0472
37,31,1,0.8117
37,31,2,0.0409
37,30,3,0.0433
37,29,32,0.0129
