Gene,From,To,JumpProbability
135,50,24,0.0583
135,50,51,0.0246
135,51,25,0.0193
135,51,26,0.0266
1362,16,17,0.9968
1362,17,18,0.1585
1362,18,1,0.226
1362,18,19,0.0612
1362,19,2,0.0524
1362,19,3,0.053
1362,17,20,0.0278
1362,20,21,0.2529
1362,21,4,0.1893
1362,21,5,0.9403
1362,20,22,0.0612
1362,22,6,0.3716
1362,22,23,0.385
1362,23,7,0.5877
1362,23,8,0.5281
1362,16,24,0.4501
1362,24,25,0.4944
1362,25,26,0.2721
1362,26,9,0.9152
1362,26,10,0.8494
1362,25,27,0.5503
1362,27,11,0.6395
1362,27,12,0.9979
1362,24,28,0.474
1362,28,29,0.1515
1362,29,13,0.8976
1362,29,14,0.8174
1362,28,15,0.7666
1363,22,23,0.0452
1363,23,24,0.4948
1363,24,1,0.0122
1363,24,2,0.0131
1363,23,25,0.5031
1363,25,26,0.0307
1363,26,3,0.011
1363,26,4,1
1363,25,5,0.0127
1363,22,27,0.09
1363,27,28,0.0055
1363,28,29,0.125
1363,29,30,0.0294
1363,30,6,0.0079
1363,30,7,0.0095
1363,29,8,0.01
1363,28,31,0.1217
1363,31,9,1
1363,31,32,0.0298
1363,32,10,0.0079
1363,32,33,0.1049
1363,33,11,0.004
1363,33,12,1
1363,27,34,0.2928
1363,34,35,0.0795
1363,35,36,0.0055
1363,36,37,0.077
1363,37,13,2e-04
1363,37,14,6e-04
1363,36,38,0.0117
1363,38,15,0.003
1363,38,39,0.0686
1363,39,16,2e-04
1363,39,17,7e-04
1363,35,40,0.0357
1363,40,18,0.0018
1363,40,41,0.0319
1363,41,19,4e-04
1363,41,20,5e-04
1363,34,21,0.0069
1364,24,25,0.0028
1364,25,1,0.0014
1364,25,26,4e-04
1364,26,27,0
1364,27,28,6e-04
1364,28,2,0.0156
1364,28,3,0.0587
1364,27,29,0
1364,29,4,2e-04
1364,29,30,1e-04
1364,30,5,1e-04
1364,30,6,3e-04
1364,26,31,1e-04
1364,31,7,4e-04
1364,31,32,4e-04
1364,32,8,1e-04
1364,32,33,0
1364,33,9,1e-04
1364,33,10,2e-04
1364,24,34,4e-04
1364,34,35,5e-04
1364,35,36,2e-04
1364,36,37,0.0024
1364,37,11,0.0011
1364,37,38,0.0055
1364,38,12,0.0144
1364,38,13,0.9876
1364,36,39,0
1364,39,40,9e-04
1364,40,14,0.0012
1364,40,15,5e-04
1364,39,16,0.0025
1364,35,41,2e-04
1364,41,42,1e-04
1364,42,43,3e-04
1364,43,17,0.001
1364,43,18,4e-04
1364,42,19,0.0023
1364,41,20,0.0021
1364,34,44,0.0019
1364,44,21,0.0035
1364,44,45,0.0013
1364,45,22,0.0014
1364,45,23,0.0014
1366,21,22,0.0205
1366,22,23,0.0051
1366,23,24,0.0468
1366,24,25,0.0207
1366,25,26,0.0096
1366,26,27,0.0106
1366,27,1,4e-04
1366,27,2,0.0011
1366,26,3,2e-04
1366,25,28,0.0017
1366,28,29,0.0194
1366,29,4,1e-04
1366,29,5,2e-04
1366,28,30,0.0024
1366,30,31,0.0181
1366,31,6,2e-04
1366,31,7,0
1366,30,32,0.0089
1366,32,8,1
1366,32,9,9e-04
1366,24,10,0.0089
1366,23,11,0.0042
1366,22,33,0.064
1366,33,34,0.0266
1366,34,12,0.0042
1366,34,13,0.0015
1366,33,35,0.0062
1366,35,36,0.0282
1366,36,14,0.0029
1366,36,15,0.0023
1366,35,16,0.0016
1366,21,37,0.2946
1366,37,17,0.0024
1366,37,38,0.0073
1366,38,18,0.0017
1366,38,39,0.0278
1366,39,19,5e-04
1366,39,20,3e-04
1367,19,20,0.1899
1367,20,21,0.0943
1367,21,1,0.8627
1367,21,2,0.2027
1367,20,22,0.0597
1367,22,23,0.0079
1367,23,24,0.039
1367,24,3,0.0097
1367,24,4,0.0152
1367,23,25,0.0104
1367,25,26,0.0337
1367,26,5,0.0087
1367,26,6,0.0174
1367,25,7,0.0402
1367,22,27,0.0855
1367,27,28,0.6712
1367,28,8,0.028
1367,28,9,0.0423
1367,27,10,0.3857
1367,19,29,0.0593
1367,29,30,0.1555
1367,30,11,0.1693
1367,30,12,0.2695
1367,29,31,0.0626
1367,31,32,0.0744
1367,32,13,0.0776
1367,32,14,0.0998
1367,31,33,0.0128
1367,33,34,0.0891
1367,34,15,0.0708
1367,34,16,0.071
1367,33,35,0.0812
1367,35,17,0.0641
1367,35,18,0.1372
1368,22,23,0.242
1368,23,24,0.2952
1368,24,25,0.3105
1368,25,26,0.1835
1368,26,27,0.3862
1368,27,1,0.5522
1368,27,2,0.8274
1368,26,3,0.9307
1368,25,28,0.3433
1368,28,4,0.4586
1368,28,5,0.508
1368,24,6,0.9969
1368,23,29,0.4822
1368,29,30,0.1116
1368,30,31,0.3713
1368,31,7,0.3885
1368,31,8,0.4661
1368,30,9,0.6351
1368,29,32,0.3757
1368,32,10,0.6595
1368,32,11,0.8676
1368,22,33,0.496
1368,33,12,0.8124
1368,33,34,0.6228
1368,34,13,0.9452
1368,34,35,0.5081
1368,35,36,0.0383
1368,36,37,0.0513
1368,37,38,0.3235
1368,38,14,0.1854
1368,38,15,0.1383
1368,37,16,0.8419
1368,36,39,0.272
1368,39,17,0.7658
1368,39,18,0.3353
1368,35,40,0.2097
1368,40,19,0.9882
1368,40,41,0.8047
1368,41,20,0.4376
1368,41,21,0.666
1369,20,21,0.4907
1369,21,22,0.4725
1369,22,23,0.4895
1369,23,24,0.0746
1369,24,1,0.9179
1369,24,2,0.2005
1369,23,3,0.9514
1369,22,4,0.2604
1369,21,25,0.9988
1369,25,26,0.4957
1369,26,27,0.2265
1369,27,5,0.5964
1369,27,6,0.9997
1369,26,28,0.0752
1369,28,7,0.9717
1369,28,8,0.6336
1369,25,29,1
1369,29,9,0.059
1369,29,30,0.3951
1369,30,10,0.0208
1369,30,31,0.201
1369,31,32,0.015
1369,32,11,0.0074
1369,32,33,0.0327
1369,33,34,0.1716
1369,34,12,0.0013
1369,34,13,0.0014
1369,33,14,0.0047
1369,31,35,0.0934
1369,35,15,0.0031
1369,35,36,0.0838
1369,36,16,0.0016
1369,36,17,0.0019
1369,20,37,0.9697
1369,37,18,0.0317
1369,37,19,0.0357
136,31,32,1
136,32,33,1
136,33,34,0.9788
136,34,35,0.9801
136,35,1,1
136,35,36,0.9431
136,36,2,0.9957
136,36,3,0.9972
136,34,37,0.9768
136,37,38,0.9426
136,38,4,0.9961
136,38,5,0.9997
136,37,39,0.9828
136,39,6,0.9858
136,39,7,0.9991
136,33,40,1
136,40,41,0.6781
136,41,8,0.9971
136,41,42,0.6145
136,42,9,0.939
136,42,10,0.6729
136,40,43,0.1496
136,43,11,0.9904
136,43,44,0.3051
136,44,12,0.9902
136,44,45,0.8835
136,45,13,0.6241
136,45,14,0.9063
136,32,15,1
136,31,46,1
136,46,47,1
136,47,16,1
136,47,48,0.9996
136,48,49,0.5822
136,49,17,0.9992
136,49,18,0.9992
136,48,50,0.9402
136,50,19,0.9952
136,50,20,0.9948
136,46,51,1
136,51,52,1
136,52,53,0.9124
136,53,54,0.6729
136,54,55,0.6316
136,55,21,0.6151
136,55,22,0.73
136,54,23,0.9998
136,53,56,0.1489
136,56,24,1
136,56,57,0.3142
136,57,25,0.9997
136,57,58,0.877
136,58,26,0.9472
136,58,27,0.456
136,52,28,0.9976
136,51,59,0.9996
136,59,29,0.9993
136,59,30,1
1370,23,24,0.5157
1370,24,25,0.5162
1370,25,26,0.3937
1370,26,27,0.398
1370,27,1,0.4996
1370,27,2,0.408
1370,26,28,0.386
1370,28,3,0.3502
1370,28,4,0.3651
1370,25,29,0.1478
1370,29,5,0.8678
1370,29,30,0.5312
1370,30,6,0.4851
1370,30,7,0.5599
1370,24,31,0.3573
1370,31,32,0.2941
1370,32,33,0.1624
1370,33,8,0.7891
1370,33,9,0.7553
1370,32,10,0.8397
1370,31,34,0.4573
1370,34,35,0.5774
1370,35,11,0.5685
1370,35,12,0.7976
1370,34,13,0.7709
1370,23,36,0.9045
1370,36,37,0.3854
1370,37,38,0.0237
1370,38,39,0.3173
1370,39,14,0.4698
1370,39,15,0.4536
1370,38,40,0.0555
1370,40,16,0.3575
1370,40,41,0.3177
1370,41,17,0.9004
1370,41,18,0.2729
1370,37,42,0.1834
1370,42,19,0.3437
1370,42,43,0.2775
1370,43,20,0.2319
1370,43,21,0.9229
1370,36,22,0.8505
1371,20,21,0.1035
1371,21,22,0.1423
1371,22,23,0.057
1371,23,24,0.7865
1371,24,1,0.88
1371,24,2,0.5481
1371,23,3,0.2539
1371,22,25,0.1037
1371,25,4,0.1402
1371,25,5,0.1418
1371,21,26,0.1742
1371,26,27,0.0685
1371,27,28,0.0872
1371,28,6,0.1925
1371,28,29,0.0926
1371,29,7,0.1758
1371,29,8,0.9869
1371,27,9,0.8181
1371,26,30,0.2021
1371,30,10,0.3461
1371,30,11,0.9536
1371,20,31,0.5284
1371,31,12,0.8656
1371,31,32,0.4291
1371,32,33,0.5947
1371,33,34,0.2577
1371,34,35,0.0318
1371,35,13,0.9816
1371,35,14,0.0468
1371,34,15,0.0664
1371,33,36,0.1459
1371,36,16,0.9248
1371,36,37,0.6873
1371,37,17,0.251
1371,37,18,0.9204
1371,32,19,0.6518
1372,16,17,0.9185
1372,17,18,0.5776
1372,18,1,0.3385
1372,18,2,0.352
1372,17,3,0.6383
1372,16,19,0.9128
1372,19,20,0.6961
1372,20,21,0.2474
1372,21,22,0.0184
1372,22,23,0.0425
1372,23,24,0.2162
1372,24,4,1
1372,24,5,0.016
1372,23,6,0.0589
1372,22,25,0.2385
1372,25,7,0.0139
1372,25,8,0.0139
1372,21,26,0.1205
1372,26,9,0.0429
1372,26,27,0.1058
1372,27,10,0.0218
1372,27,11,0.0176
1372,20,12,0.1735
1372,19,28,0.5839
1372,28,13,0.4372
1372,28,29,0.097
1372,29,14,1
1372,29,15,1
1374,19,20,0.1503
1374,20,21,0.195
1374,21,22,0.0532
1374,22,23,0.0189
1374,23,1,0.1054
1374,23,24,0.0377
1374,24,2,0.0231
1374,24,3,0.0698
1374,22,25,0.003
1374,25,26,0.0407
1374,26,4,0.0113
1374,26,27,0.0057
1374,27,5,0.0164
1374,27,6,0.0166
1374,25,28,0.0084
1374,28,29,0.0872
1374,29,7,0.3674
1374,29,8,0.6502
1374,28,9,0.0601
1374,21,10,0.1483
1374,20,11,0.9508
1374,19,30,0.0929
1374,30,31,0.1028
1374,31,32,0.0299
1374,32,33,0.1489
1374,33,12,0.5172
1374,33,13,0.1415
1374,32,14,0.2104
1374,31,15,0.2403
1374,30,34,0.153
1374,34,35,0.153
1374,35,16,0.0998
1374,35,17,0.139
1374,34,18,0.6385
1375,17,18,0.1843
1375,18,1,0.0835
1375,18,19,0.0344
1375,19,20,0.0259
1375,20,21,0.0115
1375,21,2,0.0071
1375,21,3,0.0098
1375,20,4,0.0182
1375,19,22,0.0027
1375,22,23,0.0209
1375,23,24,0.0525
1375,24,5,0.0062
1375,24,6,0.016
1375,23,7,0.9979
1375,22,25,0.002
1375,25,26,0.008
1375,26,8,0.0219
1375,26,9,0.9981
1375,25,27,0.0213
1375,27,28,0.009
1375,28,10,0.0048
1375,28,11,0.999
1375,27,12,0.0086
1375,17,29,0.1361
1375,29,13,0.1357
1375,29,30,0.013
1375,30,14,0.1251
1375,30,31,0.0531
1375,31,15,0.1433
1375,31,16,0.0857
1376,20,21,7e-04
1376,21,22,7e-04
1376,22,23,0.0012
1376,23,1,0.0019
1376,23,2,0.0013
1376,22,3,0.0029
1376,21,24,5e-04
1376,24,25,0.002
1376,25,4,0.0022
1376,25,5,0.002
1376,24,26,7e-04
1376,26,27,6e-04
1376,27,6,0.0011
1376,27,7,0.0019
1376,26,28,0.0015
1376,28,8,0.0015
1376,28,9,0.0013
1376,20,29,0.0026
1376,29,10,0.9956
1376,29,30,0.0035
1376,30,11,0.05
1376,30,31,0.0214
1376,31,32,0
1376,32,33,1e-04
1376,33,12,8e-04
1376,33,34,0.0012
1376,34,13,4e-04
1376,34,14,1e-04
1376,32,35,3e-04
1376,35,15,2e-04
1376,35,16,1e-04
1376,31,36,4e-04
1376,36,37,2e-04
1376,37,17,3e-04
1376,37,18,1e-04
1376,36,19,0.0031
1378,18,19,0.99
1378,19,20,0.3275
1378,20,21,0.493
1378,21,1,0.9422
1378,21,22,0.5109
1378,22,2,0.8917
1378,22,3,0.9498
1378,20,23,0.8039
1378,23,4,0.8811
1378,23,5,0.8911
1378,19,6,0.9827
1378,18,24,0.909
1378,24,25,0.9273
1378,25,7,0.9967
1378,25,26,0.7072
1378,26,27,0.0663
1378,27,28,0.957
1378,28,8,0.2956
1378,28,9,0.2467
1378,27,29,0.1519
1378,29,10,0.9995
1378,29,30,0.6367
1378,30,11,0.1054
1378,30,12,0.1074
1378,26,31,0.3501
1378,31,32,0.3011
1378,32,13,0.8418
1378,32,14,0.5004
1378,31,15,0.524
1378,24,33,0.927
1378,33,16,0.9355
1378,33,17,0.9119
1379,21,22,0.0355
1379,22,23,0.1261
1379,23,24,0.0494
1379,24,25,0.0513
1379,25,1,0.9956
1379,25,2,0.0036
1379,24,3,0.0068
1379,23,26,0.013
1379,26,4,0.0052
1379,26,5,0.0063
1379,22,27,0.0034
1379,27,6,0.0167
1379,27,28,0.0995
1379,28,7,0.0026
1379,28,29,0.0427
1379,29,30,0.0041
1379,30,31,0.0458
1379,31,8,0.0011
1379,31,9,1
1379,30,32,0.0061
1379,32,33,0.0382
1379,33,10,2e-04
1379,33,11,2e-04
1379,32,12,0.002
1379,29,34,0.0182
1379,34,13,0.0023
1379,34,35,0.0162
1379,35,14,0.0593
1379,35,15,8e-04
1379,21,36,0.5168
1379,36,37,0.0169
1379,37,38,0.0549
1379,38,16,0.0019
1379,38,17,0.0018
1379,37,18,0.0052
1379,36,39,0.0515
1379,39,19,0.0036
1379,39,20,0.0041
137,35,36,0.9957
137,36,37,0.9954
137,37,38,0.9333
137,38,39,0.2699
137,39,40,0.6836
137,40,1,0.9749
137,40,2,0.7182
137,39,3,0.9147
137,38,41,0.6473
137,41,4,0.8025
137,41,5,0.8529
137,37,42,0.9853
137,42,6,0.9997
137,42,43,0.8645
137,43,7,1
137,43,44,0.5821
137,44,45,0.0569
137,45,46,0.5677
137,46,8,0.9826
137,46,9,1
137,45,47,0.12
137,47,48,0.5298
137,48,10,0.1504
137,48,11,0.1279
137,47,12,0.6393
137,44,49,0.3358
137,49,50,0.2899
137,50,13,0.9974
137,50,14,0.9802
137,49,15,0.3352
137,36,51,0.9956
137,51,52,0.9348
137,52,16,0.9642
137,52,53,0.2631
137,53,54,0.6838
137,54,17,0.9526
137,54,18,0.6899
137,53,19,0.8989
137,51,55,0.8687
137,55,20,0.9889
137,55,56,0.8581
137,56,21,0.7124
137,56,57,0.5782
137,57,58,0.3201
137,58,22,1
137,58,59,0.3032
137,59,23,0.7773
137,59,24,0.5972
137,57,60,0.0564
137,60,61,0.5699
137,61,25,1
137,61,26,0.215
137,60,62,0.1279
137,62,63,0.5356
137,63,27,0.8335
137,63,28,0.2672
137,62,29,0.5898
137,35,64,1
137,64,65,0.2578
137,65,66,0.6772
137,66,30,0.5801
137,66,31,0.5946
137,65,32,0.8847
137,64,67,0.6319
137,67,33,0.7522
137,67,34,0.7622
1381,22,23,0.432
1381,23,24,0.4051
1381,24,25,0.388
1381,25,1,0.6568
1381,25,2,0.5269
1381,24,26,0.1329
1381,26,3,0.6521
1381,26,27,0.3948
1381,27,4,0.4828
1381,27,5,0.706
1381,23,28,0.459
1381,28,29,0.3462
1381,29,6,0.5639
1381,29,7,0.6677
1381,28,30,0.168
1381,30,8,0.6538
1381,30,31,0.5309
1381,31,9,0.4908
1381,31,10,0.7543
1381,22,32,0.6076
1381,32,11,0.9616
1381,32,33,0.5973
1381,33,12,0.853
1381,33,34,0.4512
1381,34,35,0.1439
1381,35,36,0.1303
1381,36,13,0.162
1381,36,37,0.0696
1381,37,14,0.0324
1381,37,15,0.0508
1381,35,16,0.9684
1381,34,38,0.0226
1381,38,39,0.0487
1381,39,17,0.951
1381,39,40,0.2991
1381,40,18,0.1573
1381,40,19,0.0972
1381,38,41,0.3972
1381,41,20,0.4223
1381,41,21,0.8991
1382,25,26,1
1382,26,27,0.9426
1382,27,1,0.9411
1382,27,2,0.9952
1382,26,3,0.9968
1382,25,28,1
1382,28,29,1
1382,29,30,0.8788
1382,30,31,0.1419
1382,31,32,0.8746
1382,32,4,0.8019
1382,32,5,0.9985
1382,31,33,0.2717
1382,33,6,0.9999
1382,33,34,0.8411
1382,34,7,0.5519
1382,34,8,0.709
1382,30,35,0.6256
1382,35,9,0.9951
1382,35,36,0.5846
1382,36,10,0.6171
1382,36,11,0.8435
1382,29,37,0.9308
1382,37,12,0.9255
1382,37,13,1
1382,28,38,1
1382,38,39,0.992
1382,39,14,1
1382,39,40,0.9928
1382,40,15,0.9892
1382,40,41,0.8831
1382,41,42,0.373
1382,42,16,0.6166
1382,42,43,0.8475
1382,43,17,0.1388
1382,43,18,0.1438
1382,41,44,0.6245
1382,44,19,1
1382,44,45,0.5786
1382,45,20,0.9812
1382,45,21,0.3327
1382,38,46,0.9986
1382,46,47,0.5428
1382,47,22,0.9981
1382,47,23,0.9992
1382,46,24,0.9991
1385,20,21,0.8174
1385,21,22,0.7141
1385,22,23,0.4854
1385,23,24,0.9362
1385,24,1,0.3215
1385,24,2,0.3071
1385,23,3,0.6806
1385,22,25,0.6685
1385,25,26,0.9331
1385,26,4,0.3591
1385,26,5,0.2966
1385,25,27,0.1928
1385,27,6,0.4234
1385,27,7,0.4416
1385,21,28,0.8855
1385,28,8,0.5358
1385,28,29,0.3433
1385,29,9,0.7607
1385,29,10,0.4388
1385,20,30,0.999
1385,30,11,0.3014
1385,30,31,0.1541
1385,31,32,0.0046
1385,32,33,0.0205
1385,33,34,0.9214
1385,34,12,0.9047
1385,34,13,0.2463
1385,33,14,0.1045
1385,32,35,0.0723
1385,35,15,0.0213
1385,35,16,0.0178
1385,31,36,0.0314
1385,36,37,0.0241
1385,37,17,0.0324
1385,37,18,0.03
1385,36,19,0.0664
1386,20,21,0.2014
1386,21,22,0.2136
1386,22,23,0.0328
1386,23,24,0.0524
1386,24,1,0.04
1386,24,2,0.0409
1386,23,3,0.0908
1386,22,4,0.9853
1386,21,25,0.1974
1386,25,26,0.0086
1386,26,27,0.0338
1386,27,5,0.0389
1386,27,6,0.0455
1386,26,7,0.0747
1386,25,28,0.0418
1386,28,8,0.0655
1386,28,9,0.1893
1386,20,29,0.4052
1386,29,10,0.1843
1386,29,30,0.1239
1386,30,11,0.0989
1386,30,31,0.1031
1386,31,32,0.002
1386,32,33,0.3888
1386,33,12,0.8345
1386,33,13,0.3148
1386,32,34,0.0056
1386,34,14,0.0242
1386,34,35,0.0159
1386,35,15,0.0273
1386,35,16,0.0403
1386,31,36,0.0133
1386,36,37,0.0127
1386,37,17,0.9926
1386,37,18,0.017
1386,36,19,0.0339
1387,19,20,0.1533
1387,20,21,0.2493
1387,21,1,0.1347
1387,21,22,0.0853
1387,22,23,0.0145
1387,23,2,0.039
1387,23,24,0.0146
1387,24,3,0.031
1387,24,4,0.0593
1387,22,25,0.0024
1387,25,26,0.174
1387,26,5,0.0333
1387,26,6,0.0117
1387,25,27,0.0056
1387,27,7,0.0678
1387,27,28,0.0556
1387,28,8,0.0531
1387,28,9,0.9603
1387,20,10,0.7341
1387,19,29,0.122
1387,29,30,0.1661
1387,30,31,0.0276
1387,31,32,0.0834
1387,32,11,0.1076
1387,32,12,0.0836
1387,31,13,0.1682
1387,30,33,0.1181
1387,33,14,0.9549
1387,33,15,0.2098
1387,29,34,0.5413
1387,34,35,0.2506
1387,35,16,0.9485
1387,35,17,0.4054
1387,34,18,0.739
1388,30,31,0.6166
1388,31,32,0.5739
1388,32,33,0.8858
1388,33,34,0.2679
1388,34,35,0.779
1388,35,1,0.7248
1388,35,2,0.7596
1388,34,3,0.9238
1388,33,36,0.692
1388,36,4,0.8277
1388,36,5,0.9273
1388,32,37,0.9133
1388,37,6,0.8927
1388,37,38,0.3092
1388,38,39,0.591
1388,39,7,0.4887
1388,39,8,0.4762
1388,38,9,0.8268
1388,31,40,0.8767
1388,40,41,0.6168
1388,41,42,0.8653
1388,42,10,0.7862
1388,42,43,0.4768
1388,43,44,0.0372
1388,44,11,0.0239
1388,44,12,0.0265
1388,43,45,0.0332
1388,45,46,0.0117
1388,46,13,0.0087
1388,46,14,0.0092
1388,45,15,0.0299
1388,41,16,0.9943
1388,40,47,0.5185
1388,47,48,0.505
1388,48,49,0.5112
1388,49,17,0.7498
1388,49,18,0.6834
1388,48,19,0.7857
1388,47,50,0.7782
1388,50,20,0.8254
1388,50,21,0.6768
1388,30,51,0.9986
1388,51,52,0.5383
1388,52,53,0.0511
1388,53,54,0.6816
1388,54,22,0.9382
1388,54,23,0.3535
1388,53,55,0.6361
1388,55,24,0.073
1388,55,25,0.0858
1388,52,56,0.3046
1388,56,57,0.3341
1388,57,26,0.4828
1388,57,27,0.7679
1388,56,28,0.9961
1388,51,29,0.9546
1389,17,18,0.0236
1389,18,19,0.078
1389,19,20,0.0457
1389,20,1,0.0611
1389,20,2,0.0636
1389,19,21,0.7416
1389,21,22,0.0565
1389,22,23,0.0426
1389,23,3,0.0248
1389,23,4,0.0225
1389,22,5,0.0874
1389,21,6,0.339
1389,18,7,0.2035
1389,17,24,0.9891
1389,24,8,0.0413
1389,24,25,0.0204
1389,25,26,0.0036
1389,26,27,0.0074
1389,27,9,0.9963
1389,27,10,0.012
1389,26,11,0.0097
1389,25,28,4e-04
1389,28,29,8e-04
1389,29,30,0.0164
1389,30,12,0.0792
1389,30,13,0.0105
1389,29,14,0.0141
1389,28,31,0.0085
1389,31,15,0.005
1389,31,16,0.0066
138,46,47,0.015
138,47,48,0.0225
138,48,49,0.0102
138,49,50,0.0093
138,50,51,0.0092
138,51,52,0.0081
138,52,1,0.0323
138,52,2,0.0149
138,51,53,0.0093
138,53,3,0.0163
138,53,4,0.0258
138,50,54,0.0074
138,54,55,0.0058
138,55,56,0.0069
138,56,5,0.0057
138,56,6,0.0125
138,55,57,0.0083
138,57,7,0.007
138,57,8,0.0289
138,54,9,0.019
138,49,58,0.003
138,58,59,0.0043
138,59,60,0.0041
138,60,61,0.0218
138,61,10,0.2895
138,61,11,0.0255
138,60,12,0.0765
138,59,13,0.0381
138,58,14,0.0635
138,48,62,0.0046
138,62,63,0.004
138,63,64,0.0051
138,64,65,0.0762
138,65,15,0.9338
138,65,66,0.0148
138,66,67,0.0697
138,67,68,0.0563
138,68,69,0.0045
138,69,16,0.002
138,69,17,0.0023
138,68,18,0.0072
138,67,19,0.2088
138,66,20,0.9317
138,64,70,0.0079
138,70,21,0.038
138,70,22,0.0354
138,63,71,0.0136
138,71,23,0.0582
138,71,24,0.1347
138,62,72,0.0045
138,72,73,0.0096
138,73,74,0.0101
138,74,25,0.0291
138,74,75,0.0098
138,75,76,0.9904
138,76,77,0.0073
138,77,78,0.0028
138,78,26,0.0021
138,78,79,6e-04
138,79,27,0.0011
138,79,28,0.0016
138,77,80,0.0076
138,80,29,0.0081
138,80,30,0.996
138,76,31,0.0161
138,75,81,0.0101
138,81,82,0.0032
138,82,32,0.03
138,82,33,0.0773
138,81,34,0.0076
138,73,83,0.0499
138,83,84,0.0212
138,84,35,0.0456
138,84,36,0.933
138,83,85,0.0438
138,85,86,0.0107
138,86,37,0.0573
138,86,38,0.9107
138,85,39,0.0786
138,72,87,0.0161
138,87,88,0.0277
138,88,40,0.9727
138,88,41,0.0335
138,87,42,0.0425
138,47,43,0.118
138,46,89,0.0604
138,89,44,0.0577
138,89,45,0.056
1392,21,22,0.9779
1392,22,1,0.767
1392,22,23,0.4383
1392,23,2,0.7322
1392,23,24,0.3876
1392,24,25,0.0251
1392,25,26,0.0728
1392,26,27,0.4483
1392,27,3,0.7858
1392,27,4,0.7406
1392,26,5,0.4602
1392,25,28,0.7552
1392,28,6,0.0201
1392,28,7,0.0195
1392,24,29,0.1516
1392,29,8,0.9793
1392,29,30,0.8324
1392,30,9,0.3378
1392,30,10,0.8574
1392,21,31,0.4378
1392,31,32,0.4379
1392,32,33,0.0638
1392,33,11,0.0931
1392,33,12,0.0949
1392,32,34,0.0227
1392,34,13,0.9996
1392,34,35,0.0764
1392,35,14,0.0687
1392,35,15,0.0688
1392,31,36,0.4391
1392,36,37,0.0194
1392,37,38,0.1121
1392,38,16,0.1352
1392,38,17,0.9544
1392,37,18,0.1493
1392,36,39,0.0525
1392,39,19,0.0996
1392,39,20,0.1016
1393,20,21,0.9535
1393,21,22,0.0664
1393,22,1,0.152
1393,22,23,0.2272
1393,23,2,0.0734
1393,23,3,0.0721
1393,21,24,0.1954
1393,24,4,0.1019
1393,24,5,0.1031
1393,20,25,0.9998
1393,25,26,0.142
1393,26,27,0.3525
1393,27,28,0.1699
1393,28,29,0.0128
1393,29,30,0.1641
1393,30,6,1
1393,30,7,0.0193
1393,29,31,0.029
1393,31,32,0.15
1393,32,8,0.0066
1393,32,9,0.0073
1393,31,10,0.1565
1393,28,33,0.0849
1393,33,11,0.0962
1393,33,34,0.0727
1393,34,12,0.0164
1393,34,13,0.0197
1393,27,14,0.261
1393,26,15,0.5502
1393,25,35,0.4486
1393,35,16,0.9696
1393,35,36,0.0631
1393,36,17,0.1907
1393,36,37,0.2189
1393,37,18,1
1393,37,19,0.1493
1395,17,18,0.0434
1395,18,19,0.0466
1395,19,20,0.0179
1395,20,1,0.9926
1395,20,2,0.1133
1395,19,21,0.0346
1395,21,3,0.065
1395,21,4,0.0733
1395,18,22,0.0634
1395,22,5,0.1078
1395,22,6,0.0945
1395,17,23,0.07
1395,23,24,0.1884
1395,24,7,0.0821
1395,24,25,0.1056
1395,25,26,0.9693
1395,26,27,0.0338
1395,27,8,0.0893
1395,27,9,0.0179
1395,26,10,0.0526
1395,25,28,0.0112
1395,28,29,0.1606
1395,29,11,0.0076
1395,29,12,0.0148
1395,28,30,0.0121
1395,30,13,0.9722
1395,30,14,0.101
1395,23,31,0.0962
1395,31,15,0.0816
1395,31,16,0.1135
1396,15,16,0.335
1396,16,17,0.1523
1396,17,1,0.9674
1396,17,2,0.3047
1396,16,18,0.0848
1396,18,3,0.8331
1396,18,19,0.1414
1396,19,4,0.7753
1396,19,5,0.3475
1396,15,20,0.2243
1396,20,6,0.1126
1396,20,21,0.0431
1396,21,22,0.0017
1396,22,23,0.0382
1396,23,7,0.9932
1396,23,8,0.0253
1396,22,24,0.0063
1396,24,25,0.018
1396,25,9,0.0354
1396,25,10,0.9961
1396,24,11,0.1322
1396,21,26,0.0131
1396,26,27,0.0161
1396,27,12,0.0234
1396,27,13,0.9938
1396,26,14,0.0251
1398,17,18,0.062
1398,18,1,0.1856
1398,18,19,0.0822
1398,19,2,0.0861
1398,19,20,0.0348
1398,20,21,0.0014
1398,21,22,0.0621
1398,22,3,0.9284
1398,22,4,0.0898
1398,21,23,0.0036
1398,23,5,0.1141
1398,23,24,0.0389
1398,24,6,0.009
1398,24,7,0.0228
1398,20,25,0.0132
1398,25,8,0.2146
1398,25,26,0.0434
1398,26,9,0.0113
1398,26,27,0.0101
1398,27,10,0.0079
1398,27,11,0.9991
1398,17,28,0.1107
1398,28,29,0.0849
1398,29,12,0.0844
1398,29,13,0.9795
1398,28,30,0.0121
1398,30,14,0.1108
1398,30,31,0.0428
1398,31,15,0.0513
1398,31,16,0.0716
1399,19,20,1
1399,20,1,0.4763
1399,20,2,0.9875
1399,19,21,1
1399,21,22,0.9382
1399,22,23,0.4929
1399,23,24,0.0444
1399,24,25,0.0967
1399,25,3,0.1447
1399,25,26,0.4484
1399,26,4,0.0276
1399,26,5,0.0293
1399,24,27,0.4777
