data1	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis
ENSMODG00000000001	0.270020720062958	0	0	0	0	0
ENSMODG00000000002	0	0	1.50808235225148	0	0	0
ENSMODG00000000003	0	0	0	0	0	7.08455440965741
ENSMODG00000000005	0.954740137931934	0	2.42223704279314	0	0	1.937804016057
ENSMODG00000000006	0	0	1.56262511449524	0	0	4.27083912076229
ENSMODG00000000008	3.90968007656481	2.01286538157737	6.38666994715085	2.62728214028177	2.97150342268756	4.14180797500046
ENSMODG00000000011	4.06860079632042	0	0	0	0	0
ENSMODG00000000012	7.24355794083706	1.25952659826175	6.8866278094551	0.280528348514257	1.21849109247254	3.03653080991875
ENSMODG00000000013	0	0	0	0	0	0
ENSMODG00000000014	0	0	0	0	0	5.07674286862177
ENSMODG00000000016	0	0	0	0	0	4.33352969576403
ENSMODG00000000018	0	0	0	0	0	6.50938561825597
ENSMODG00000000020	0	0	0	0	0	1.99866527546871
ENSMODG00000000022	2.84055419107893	0.833567157717637	3.82391537142745	0.31846335405846	0.395085134104735	4.84299058154798
ENSMODG00000000026	0	0	0	0	0	3.96668196292472
ENSMODG00000000031	3.08812967734623	3.01243716572004	7.50372168903339	1.41942009783078	6.27574842146963	3.99223047179493
ENSMODG00000000032	1.6894446493737	0	0	0	0	0
ENSMODG00000000033	3.27572481326332	0	0	0	0	0
ENSMODG00000000034	2.3870053348583	4.82616807073557	0.856865876675805	0	0	0
ENSMODG00000000035	5.65920115408251	4.09629758848085	5.79537593796283	4.16942119182597	8.91930294663364	5.73794989560406
ENSMODG00000000038	0	0	5.7287809311575	0	0	0
ENSMODG00000000040	1.96477957455504	0.619016820321779	2.2791589610204	0.0821255141883211	0.90570578643454	2.06478758453399
ENSMODG00000000042	6.8173923432023	0	1.25437788734867	0.622476282905253	0	5.46357778992858
ENSMODG00000000043	4.58087262572157	3.35909849215677	5.67366728287116	2.81896387196224	7.27319814994392	5.73861058473564
ENSMODG00000000044	0	0	0	0	0	0
ENSMODG00000000048	0	0	0	0	0	4.16550868287157
ENSMODG00000000049	0	0	3.99304050783695	2.87136717727552	0	1.60550644854327
ENSMODG00000000052	2.27987479849203	0.629910020052283	1.85740072455505	0.791806258770234	0.15366724926163	2.63177765075114
ENSMODG00000000054	0	0	0	3.1133903735907	0	0.0589513890783292
ENSMODG00000000056	2.3393546306914	1.95204988195421	2.535381191093	2.04248312765525	1.5742853718298	5.04354747663814
ENSMODG00000000060	2.05441225537203	0	0	2.43107841156254	0	0
ENSMODG00000000063	0	2.51365046444079	0	0	1.79075515784438	0
ENSMODG00000000065	1.99010255974189	1.31717370709806	4.33650601230011	3.34862162344195	0	1.86571078549679
ENSMODG00000000067	4.05838324827988	3.22452128497111	4.89978968188555	3.49619572883485	7.31257111300173	6.916160253311
ENSMODG00000000068	3.48817212028395	2.13226555730945	4.84869644509917	3.57402299062722	3.59087615864706	3.54710485415096
ENSMODG00000000079	0.447163444422576	0	0	0	0	6.22430741892589
ENSMODG00000000082	4.02235506457869	3.31887759834483	3.04890052135955	2.76045513012294	5.36628521960136	6.79671795118086
ENSMODG00000000083	4.96147558711139	2.9289841902664	3.24090080323008	3.01014849310787	4.6653539631698	5.44080057305485
ENSMODG00000000084	0	0	0.0824885059217098	0	0	0
ENSMODG00000000085	0	5.02671011708159	0	0	0	0
ENSMODG00000000087	4.56260140875268	2.68864171695069	2.81955689809851	1.44920862056882	5.09877477552257	3.67231951101878
ENSMODG00000000088	4.31945229317011	2.18673656376943	3.53039723929774	3.31903374892024	8.03436167935287	3.76474773787067
ENSMODG00000000089	2.84055419107893	3.21802939409553	4.8639968119576	2.35153831711362	4.31330278911518	4.81821583864607
ENSMODG00000000090	2.26202413749859	2.61145392625423	3.8274339554218	5.21828190879971	4.27213162490365	4.19991383904816
ENSMODG00000000092	5.38846090674425	0.693762427732556	3.10100991945188	0	0	4.9566469877227
ENSMODG00000000094	3.28904365655815	4.79315444475202	3.23592089094312	2.56289231062769	7.57624555809949	6.6869488003548
ENSMODG00000000095	0	0	0	3.05014622666291	0	0
ENSMODG00000000097	2.98211421579518	0	0	0	0.0225993277421325	3.03253859575203
ENSMODG00000000098	6.52340769299301	10.0632902749666	9.64658698180644	6.22340032814771	13.1620138027174	7.57175917532721
ENSMODG00000000099	2.36100460488732	0	0	0	0	0
ENSMODG00000000101	4.25947558248355	5.39478287834281	12.0924555189503	4.74825438193751	0.96587390634325	0
ENSMODG00000000102	0	0	2.93662697156467	4.31902061328579	0	0.347376574460248
ENSMODG00000000104	2.8422295839229	0	2.55787392638164	0.251278225156031	0	1.21888305561172
ENSMODG00000000105	0	3.00254949878778	0	0	7.1750498399289	0
ENSMODG00000000107	3.78010525524381	3.2288346856982	3.22842341081121	2.75042349135617	5.64753622864561	4.22091057176994
ENSMODG00000000109	4.35508614052334	1.01429012345244	3.88445766106944	0.96803128658745	1.27100704367007	5.44883194535687
ENSMODG00000000111	3.09231428998846	1.43320964851683	3.41554721656627	1.30899660829473	2.42600391048771	4.20999235608527
ENSMODG00000000115	2.18817805905161	0	1.72254376750444	5.1736189883096	0.432939572029148	4.15796503968379
ENSMODG00000000116	3.87803662431317	2.42022910233339	2.33105088091699	0.894785505254687	3.24854249680034	4.75728911910697
ENSMODG00000000117	3.4608449217814	0	2.78409807885488	0	0	2.24730989188963
ENSMODG00000000118	3.51291823979438	1.64858290055596	1.6979516393864	3.4275366346032	2.23900060830893	4.31746299580568
ENSMODG00000000120	0	0	0	0	0	3.54568485617086
ENSMODG00000000121	4.42888027686921	3.86878378564666	6.15088012447113	2.74284497736064	5.42121957775385	3.97310991748326
ENSMODG00000000122	3.06984584393068	0	1.08516888581358	2.88045100924506	2.7994077498858	4.39693883347354
ENSMODG00000000123	4.27180158900321	0	1.04919563510422	2.57749924239656	0.0671343565735659	5.6480861695978
ENSMODG00000000124	1.91598729341651	0	0	0	0	0.908327840674076
ENSMODG00000000125	0	0	1.50113910225044	0	0	0
ENSMODG00000000126	4.96112393471326	0	2.25260324753745	0.651207124380948	0	4.24519038733047
ENSMODG00000000127	2.36814522990162	0	0	0	0	0
ENSMODG00000000129	3.45018626636765	2.04468307091778	3.23342542333279	2.38772303917948	2.92812285181325	5.16054538739032
ENSMODG00000000130	2.81346290392649	0.619016820321779	5.33315216482932	1.43067663644883	0.731520455497025	0
ENSMODG00000000131	3.44375068215211	2.4023165332453	3.1749889272037	1.5913585241998	2.26428339664842	8.40374438692837
ENSMODG00000000132	3.4242588776978	0	1.60894798475074	0	0	2.8634765662622
ENSMODG00000000134	4.28921831850579	4.29998461316002	1.93988923047675	1.78173726968881	6.14449605433064	3.85297846742373
ENSMODG00000000135	6.28187367112008	4.89481598275997	5.07829325877612	3.25095115499954	8.31548407807897	7.06800720540284
ENSMODG00000000137	5.42668577480217	6.09112977508533	5.95496769044509	4.44659818383914	9.3987409468771	3.42288701455519
ENSMODG00000000138	0	0	0	1.43067663644883	0	0
ENSMODG00000000139	3.54022899624363	1.16898203557386	2.80030797291502	1.52754685748214	1.29681656798747	2.5568762168576
ENSMODG00000000141	4.43199951038729	5.99587378368017	4.62622805056782	3.50772050878947	8.54987186451912	4.74070161565882
ENSMODG00000000142	2.01803760559328	3.60876353578605	6.88086248758844	1.71564309368033	5.12270770191831	0.335399875632897
ENSMODG00000000144	2.22823718020905	0	2.22562375482496	0	0	5.84444578766835
ENSMODG00000000145	3.09370630008245	0.608049263703653	4.72517616295012	1.38888210020648	0.0671343565735659	3.09900495581961
ENSMODG00000000147	4.39622154399903	3.23313653781517	3.78291640194121	2.96562809177183	5.30779579767312	3.88732271293292
ENSMODG00000000148	0	0	0	0	0	10.0119114326226
ENSMODG00000000149	6.23520565115561	5.1472891633695	5.64212051759957	4.15287956722374	7.27873319825338	10.1424148535764
ENSMODG00000000151	1.48727800623307	0	1.13773308844117	0	0	6.09219705683912
ENSMODG00000000152	4.31945229317011	3.09411272682767	3.61816491921158	2.97508239524728	4.98024977803505	6.3532174877312
ENSMODG00000000154	3.95985379279658	0	3.59210770278735	0	0	1.75765940916815
ENSMODG00000000155	4.3205801219125	2.57950971690857	3.50294026234395	2.56436093921811	3.9924709830347	2.99816971200941
ENSMODG00000000157	0	0	0	0	0	0.286515315048533
ENSMODG00000000158	7.2104107734047	7.33606594825546	9.46994913780931	5.63605960753126	10.6994166443019	7.28575003252736
ENSMODG00000000160	2.36576919127654	0	0	0	0	9.89591285719095
